10;4;168.814;7.71568;27.0079;-166.368
10;4;168.814;7.71568;27.0079;-166.368
10;4;168.814;7.71568;27.0079;-166.368
14;4;25.2935;-1.56574;14.1314;20.5201
14;4;25.2935;-1.56574;14.1314;20.5201
14;4;0.688756;-0.024571;0.012769;-0.688199
44;4;96.3323;73.5435;45.5171;-41.5818
44;4;96.3323;73.5435;45.5171;-41.5818
44;4;96.3323;73.5435;45.5171;-41.5818
44;4;96.3323;73.5435;45.5171;-41.5818
60;4;221.055;26.4507;9.55632;219.169
60;4;221.055;26.4507;9.55632;219.169
60;4;221.055;26.4507;9.55632;219.169
60;4;221.055;26.4507;9.55632;219.169
60;4;221.055;26.4507;9.55632;219.169
76;4;140.496;35.1952;4.16389;-135.784
76;4;140.496;35.1952;4.16389;-135.784
76;4;140.496;35.1952;4.16389;-135.784
110;4;87.697;34.3467;4.92268;-80.1254
110;4;87.697;34.3467;4.92268;-80.1254
110;4;87.697;34.3467;4.92268;-80.1254
110;4;87.697;34.3467;4.92268;-80.1254
110;4;87.697;34.3467;4.92268;-80.1254
121;4;31.6366;-21.0691;22.6782;-0.977861
121;4;31.6366;-21.0691;22.6782;-0.977861
121;4;31.6366;-21.0691;22.6782;-0.977861
125;4;27.3321;-4.99157;4.20851;-26.5101
125;4;27.3321;-4.99157;4.20851;-26.5101
125;4;27.3321;-4.99157;4.20851;-26.5101
125;4;27.3321;-4.99157;4.20851;-26.5101
125;4;27.3321;-4.99157;4.20851;-26.5101
130;4;51.9995;25.1396;22.7269;-38.1896
130;4;51.9995;25.1396;22.7269;-38.1896
130;4;51.9995;25.1396;22.7269;-38.1896
146;4;62.9771;3.20315;16.4989;-60.3651
146;4;62.9771;3.20315;16.4989;-60.3651
146;4;62.9771;3.20315;16.4989;-60.3651
146;4;16.725;-1.33507;5.12019;-15.592
146;4;16.725;-1.33507;5.12019;-15.592
146;4;16.725;-1.33507;5.12019;-15.592
157;4;28.8333;18.8763;21.1923;2.04424
157;4;28.8333;18.8763;21.1923;2.04424
157;4;28.8333;18.8763;21.1923;2.04424
157;4;28.8333;18.8763;21.1923;2.04424
180;4;21.2846;-7.1082;2.42447;19.835
180;4;21.2846;-7.1082;2.42447;19.835
180;4;21.2846;-7.1082;2.42447;19.835
180;4;21.2846;-7.1082;2.42447;19.835
180;4;21.2846;-7.1082;2.42447;19.835
180;4;21.2846;-7.1082;2.42447;19.835
189;4;128.985;25.2361;17.3508;125.151
189;4;128.985;25.2361;17.3508;125.151
228;4;21.4161;-13.8909;7.35557;14.1335
228;4;21.4161;-13.8909;7.35557;14.1335
228;4;21.4161;-13.8909;7.35557;14.1335
228;4;21.4161;-13.8909;7.35557;14.1335
254;4;7.23205;2.85248;0.972059;6.53963
254;4;7.23205;2.85248;0.972059;6.53963
254;4;7.23205;2.85248;0.972059;6.53963
254;4;7.23205;2.85248;0.972059;6.53963
254;4;7.23205;2.85248;0.972059;6.53963
274;4;484.014;40.9882;33.695;-480.981
298;4;449.765;-27.8361;15.6177;448.613
298;4;449.765;-27.8361;15.6177;448.613
298;4;449.765;-27.8361;15.6177;448.613
298;4;449.765;-27.8361;15.6177;448.613
298;4;449.765;-27.8361;15.6177;448.613
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
316;4;91.7225;-19.2719;28.7377;-84.8221
327;4;99.9759;-21.4476;16.4156;-96.1902
327;4;99.9759;-21.4476;16.4156;-96.1902
327;4;99.9759;-21.4476;16.4156;-96.1902
327;4;99.9759;-21.4476;16.4156;-96.1902
327;4;99.9759;-21.4476;16.4156;-96.1902
327;4;99.9759;-21.4476;16.4156;-96.1902
334;4;345.475;25.9592;12.952;-344.241
334;4;345.475;25.9592;12.952;-344.241
334;4;345.475;25.9592;12.952;-344.241
334;4;345.475;25.9592;12.952;-344.241
334;4;345.475;25.9592;12.952;-344.241
359;4;30.3206;-25.2695;4.32362;14.7962
359;4;30.3206;-25.2695;4.32362;14.7962
359;4;30.3206;-25.2695;4.32362;14.7962
359;4;30.3206;-25.2695;4.32362;14.7962
359;4;30.3206;-25.2695;4.32362;14.7962
403;4;29.9028;-0.425773;0.580309;-29.8939
405;4;307.492;-22.8967;21.921;305.803
405;4;307.492;-22.8967;21.921;305.803
416;4;11.1024;-7.63765;7.2615;2.07867
416;4;11.1024;-7.63765;7.2615;2.07867
442;4;110.832;-96.074;38.7503;-38.5897
442;4;110.832;-96.074;38.7503;-38.5897
442;4;110.832;-96.074;38.7503;-38.5897
442;4;110.832;-96.074;38.7503;-38.5897
442;4;110.832;-96.074;38.7503;-38.5897
442;4;110.832;-96.074;38.7503;-38.5897
442;4;110.832;-96.074;38.7503;-38.5897
442;4;110.832;-96.074;38.7503;-38.5897
442;4;110.832;-96.074;38.7503;-38.5897
462;4;32.0859;-8.36729;17.3267;-25.0166
462;4;32.0859;-8.36729;17.3267;-25.0166
462;4;32.0859;-8.36729;17.3267;-25.0166
462;4;32.0859;-8.36729;17.3267;-25.0166
462;4;32.0859;-8.36729;17.3267;-25.0166
462;4;32.0859;-8.36729;17.3267;-25.0166
471;4;46.8965;-11.6278;42.8496;-13.2797
471;4;46.8965;-11.6278;42.8496;-13.2797
471;4;46.8965;-11.6278;42.8496;-13.2797
471;4;46.8965;-11.6278;42.8496;-13.2797
471;4;46.8965;-11.6278;42.8496;-13.2797
471;4;46.8965;-11.6278;42.8496;-13.2797
471;4;46.8965;-11.6278;42.8496;-13.2797
471;4;46.8965;-11.6278;42.8496;-13.2797
488;4;10.8955;0.295721;1.0395;10.8409
488;4;10.8955;0.295721;1.0395;10.8409
488;4;10.8955;0.295721;1.0395;10.8409
503;4;71.8873;-11.3002;12.7588;-69.7996
503;4;71.8873;-11.3002;12.7588;-69.7996
503;4;71.8873;-11.3002;12.7588;-69.7996
503;4;71.8873;-11.3002;12.7588;-69.7996
503;4;71.8873;-11.3002;12.7588;-69.7996
508;4;49.5143;-18.7186;2.94014;45.5998
508;4;49.5143;-18.7186;2.94014;45.5998
508;4;49.5143;-18.7186;2.94014;45.5998
508;4;49.5143;-18.7186;2.94014;45.5998
520;4;84.8181;-3.7364;1.96732;84.6454
520;4;84.8181;-3.7364;1.96732;84.6454
520;4;84.8181;-3.7364;1.96732;84.6454
521;4;123.943;-14.952;35.4408;-117.693
521;4;123.943;-14.952;35.4408;-117.693
521;4;123.943;-14.952;35.4408;-117.693
